2023-09-24 21:19:49,723.SmartSmoker_Producer.INFO ==================================================
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Today is 2023-09-24 at 09:19 PM
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Running on: nt Windows 10
2023-09-24 21:19:49,738.SmartSmoker_Producer.INFO Python version:  3.10.9
2023-09-24 21:56:03,466.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:55,No data received from row]'....
2023-09-24 21:56:33,482.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:55,151.2]'....
2023-09-24 21:56:33,515.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:55,No data received from row]'....
2023-09-24 21:56:33,531.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:55,No data received from row]'....
2023-09-24 21:57:03,556.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,152.4]'....
2023-09-24 21:57:03,576.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,No data received from row]'....
2023-09-24 21:57:03,608.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,No data received from row]'....
2023-09-24 21:57:33,631.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,152.4]'....
2023-09-24 21:57:33,661.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,No data received from row]'....
2023-09-24 21:57:33,672.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:56,No data received from row]'....
2023-09-24 21:58:03,690.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,153.4]'....
2023-09-24 21:58:03,724.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-09-24 21:58:03,736.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-09-24 21:58:33,765.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,153.4]'....
2023-09-24 21:58:33,796.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-09-24 21:58:33,819.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:57,No data received from row]'....
2023-09-24 21:59:03,845.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,154.5]'....
2023-09-24 21:59:03,876.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-09-24 21:59:03,900.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-09-24 21:59:33,930.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,154.5]'....
2023-09-24 21:59:33,963.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-09-24 21:59:33,978.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:58,No data received from row]'....
2023-09-24 22:00:04,002.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,155.6]'....
2023-09-24 22:00:04,012.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-09-24 22:00:04,025.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-09-24 22:00:34,047.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,155.6]'....
2023-09-24 22:00:34,055.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-09-24 22:00:34,061.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 12:59,No data received from row]'....
2023-09-24 22:01:04,078.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,156.5]'....
2023-09-24 22:01:04,107.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-09-24 22:01:04,114.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-09-24 22:01:34,150.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,156.5]'....
2023-09-24 22:01:34,171.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-09-24 22:01:34,186.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:00,No data received from row]'....
2023-09-24 22:02:04,212.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,157.8]'....
2023-09-24 22:02:04,241.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-09-24 22:02:04,260.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-09-24 22:02:34,285.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,157.8]'....
2023-09-24 22:02:34,306.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-09-24 22:02:34,322.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:01,No data received from row]'....
2023-09-24 22:03:04,346.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,158.8]'....
2023-09-24 22:03:04,377.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-09-24 22:03:04,395.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-09-24 22:03:34,403.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,158.8]'....
2023-09-24 22:03:34,430.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-09-24 22:03:34,448.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:02,No data received from row]'....
2023-09-24 22:04:04,465.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,159.9]'....
2023-09-24 22:04:04,494.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-09-24 22:04:04,511.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-09-24 22:04:34,539.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,159.9]'....
2023-09-24 22:04:34,552.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-09-24 22:04:34,562.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:03,No data received from row]'....
2023-09-24 22:05:04,581.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,160.7]'....
2023-09-24 22:05:04,590.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-09-24 22:05:04,596.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-09-24 22:05:34,611.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,160.7]'....
2023-09-24 22:05:34,641.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-09-24 22:05:34,665.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:04,No data received from row]'....
2023-09-24 22:06:04,670.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,161.9]'....
2023-09-24 22:06:04,700.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-09-24 22:06:04,715.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-09-24 22:06:34,731.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,161.9]'....
2023-09-24 22:06:34,762.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-09-24 22:06:34,779.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:05,No data received from row]'....
2023-09-24 22:07:04,803.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,163.1]'....
2023-09-24 22:07:04,828.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-09-24 22:07:04,842.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-09-24 22:07:34,862.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,163.1]'....
2023-09-24 22:07:34,897.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-09-24 22:07:34,920.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:06,No data received from row]'....
2023-09-24 22:08:04,940.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,164.3]'....
2023-09-24 22:08:04,950.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-09-24 22:08:04,951.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-09-24 22:08:34,966.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,164.3]'....
2023-09-24 22:08:34,999.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-09-24 22:08:35,013.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:07,No data received from row]'....
2023-09-24 22:09:05,042.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,165.6]'....
2023-09-24 22:09:05,061.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-09-24 22:09:05,092.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-09-24 22:09:35,116.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,165.6]'....
2023-09-24 22:09:35,145.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-09-24 22:09:35,156.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:08,No data received from row]'....
2023-09-24 22:10:05,175.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,166.7]'....
2023-09-24 22:10:05,184.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-09-24 22:10:05,194.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-09-24 22:10:35,204.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,166.7]'....
2023-09-24 22:10:35,233.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-09-24 22:10:35,250.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:09,No data received from row]'....
2023-09-24 22:11:05,274.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,167.8]'....
2023-09-24 22:11:05,298.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-09-24 22:11:05,327.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-09-24 22:11:35,354.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,167.8]'....
2023-09-24 22:11:35,388.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-09-24 22:11:35,426.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:10,No data received from row]'....
2023-09-24 22:12:05,445.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,168.8]'....
2023-09-24 22:12:05,478.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-09-24 22:12:05,500.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-09-24 22:12:35,526.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,168.8]'....
2023-09-24 22:12:35,561.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-09-24 22:12:35,582.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:11,No data received from row]'....
2023-09-24 22:13:05,601.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,170.2]'....
2023-09-24 22:13:05,635.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-09-24 22:13:05,645.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-09-24 22:13:35,675.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,170.2]'....
2023-09-24 22:13:35,708.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-09-24 22:13:35,730.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:12,No data received from row]'....
2023-09-24 22:14:05,758.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,171.7]'....
2023-09-24 22:14:05,791.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-09-24 22:14:05,820.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-09-24 22:14:35,845.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,171.7]'....
2023-09-24 22:14:35,879.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-09-24 22:14:35,907.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:13,No data received from row]'....
2023-09-24 22:15:05,948.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,173.3]'....
2023-09-24 22:15:05,990.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-09-24 22:15:05,999.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-09-24 22:15:36,007.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,173.3]'....
2023-09-24 22:15:36,039.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-09-24 22:15:36,061.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:14,No data received from row]'....
2023-09-24 22:16:06,081.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,174.6]'....
2023-09-24 22:16:06,091.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-09-24 22:16:06,098.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-09-24 22:16:36,117.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,174.6]'....
2023-09-24 22:16:36,132.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-09-24 22:16:36,152.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:15,No data received from row]'....
2023-09-24 22:17:06,184.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,175.5]'....
2023-09-24 22:17:06,217.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-09-24 22:17:06,234.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-09-24 22:17:36,260.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,175.5]'....
2023-09-24 22:17:36,293.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-09-24 22:17:36,314.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:16,No data received from row]'....
2023-09-24 22:18:06,333.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,176.8]'....
2023-09-24 22:18:06,365.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-09-24 22:18:06,377.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-09-24 22:18:36,396.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,176.8]'....
2023-09-24 22:18:36,430.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-09-24 22:18:36,454.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:17,No data received from row]'....
2023-09-24 22:19:06,468.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,177.8]'....
2023-09-24 22:19:06,502.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-09-24 22:19:06,521.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-09-24 22:19:36,543.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,177.8]'....
2023-09-24 22:19:36,575.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-09-24 22:19:36,587.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:18,No data received from row]'....
2023-09-24 22:20:06,622.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,178.9]'....
2023-09-24 22:20:06,655.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-09-24 22:20:06,682.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-09-24 22:20:36,709.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,178.9]'....
2023-09-24 22:20:36,740.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-09-24 22:20:36,760.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:19,No data received from row]'....
2023-09-24 22:21:06,784.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,180.3]'....
2023-09-24 22:21:06,818.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-09-24 22:21:06,840.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-09-24 22:21:36,868.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,180.3]'....
2023-09-24 22:21:36,901.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-09-24 22:21:36,919.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:20,No data received from row]'....
2023-09-24 22:22:06,946.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,181.4]'....
2023-09-24 22:22:06,978.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-09-24 22:22:07,001.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-09-24 22:22:37,027.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,181.4]'....
2023-09-24 22:22:37,045.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-09-24 22:22:37,083.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:21,No data received from row]'....
2023-09-24 22:23:07,120.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,182.6]'....
2023-09-24 22:23:07,152.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,No data received from row]'....
2023-09-24 22:23:07,176.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,No data received from row]'....
2023-09-24 22:23:37,205.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,182.6]'....
2023-09-24 22:23:37,238.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,No data received from row]'....
2023-09-24 22:23:37,273.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:22,No data received from row]'....
2023-09-24 22:24:07,321.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,183.9]'....
2023-09-24 22:24:07,331.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,No data received from row]'....
2023-09-24 22:24:07,337.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,No data received from row]'....
2023-09-24 22:24:37,363.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,183.9]'....
2023-09-24 22:24:37,398.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,No data received from row]'....
2023-09-24 22:24:37,424.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:23,No data received from row]'....
2023-09-24 22:25:07,451.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,184.8]'....
2023-09-24 22:25:07,483.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,No data received from row]'....
2023-09-24 22:25:07,512.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,No data received from row]'....
2023-09-24 22:25:37,552.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,184.8]'....
2023-09-24 22:25:37,584.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,No data received from row]'....
2023-09-24 22:25:37,608.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:24,No data received from row]'....
2023-09-24 22:26:07,626.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,186.0]'....
2023-09-24 22:26:07,658.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,No data received from row]'....
2023-09-24 22:26:07,672.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,No data received from row]'....
2023-09-24 22:26:37,697.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,186.0]'....
2023-09-24 22:26:37,729.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,No data received from row]'....
2023-09-24 22:26:37,736.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:25,No data received from row]'....
2023-09-24 22:27:07,760.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,187.1]'....
2023-09-24 22:27:07,792.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,No data received from row]'....
2023-09-24 22:27:07,816.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,No data received from row]'....
2023-09-24 22:27:37,844.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,187.1]'....
2023-09-24 22:27:37,877.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,No data received from row]'....
2023-09-24 22:27:37,903.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:26,No data received from row]'....
2023-09-24 22:28:07,926.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,211.9]'....
2023-09-24 22:28:07,958.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,No data received from row]'....
2023-09-24 22:28:07,987.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,No data received from row]'....
2023-09-24 22:28:38,012.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,211.9]'....
2023-09-24 22:28:38,045.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,No data received from row]'....
2023-09-24 22:28:38,069.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:27,No data received from row]'....
2023-09-24 22:29:08,097.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,215.3]'....
2023-09-24 22:29:08,129.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,No data received from row]'....
2023-09-24 22:29:08,146.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,No data received from row]'....
2023-09-24 22:29:38,167.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,215.3]'....
2023-09-24 22:29:38,199.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,No data received from row]'....
2023-09-24 22:29:38,220.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:28,No data received from row]'....
2023-09-24 22:30:08,249.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,217.0]'....
2023-09-24 22:30:08,260.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,No data received from row]'....
2023-09-24 22:30:08,270.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,No data received from row]'....
2023-09-24 22:30:38,281.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,217.0]'....
2023-09-24 22:30:38,314.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,No data received from row]'....
2023-09-24 22:30:38,343.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:29,No data received from row]'....
2023-09-24 22:31:08,352.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,218.6]'....
2023-09-24 22:31:08,384.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,No data received from row]'....
2023-09-24 22:31:08,415.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,No data received from row]'....
2023-09-24 22:31:38,444.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,218.6]'....
2023-09-24 22:31:38,476.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,No data received from row]'....
2023-09-24 22:31:38,505.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:30,No data received from row]'....
2023-09-24 22:32:08,533.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,218.5]'....
2023-09-24 22:32:08,553.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,No data received from row]'....
2023-09-24 22:32:08,585.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,No data received from row]'....
2023-09-24 22:32:38,607.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,218.5]'....
2023-09-24 22:32:38,639.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,No data received from row]'....
2023-09-24 22:32:38,651.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:31,No data received from row]'....
2023-09-24 22:33:08,684.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,219.4]'....
2023-09-24 22:33:08,715.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,No data received from row]'....
2023-09-24 22:33:08,745.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,No data received from row]'....
2023-09-24 22:33:38,774.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,219.4]'....
2023-09-24 22:33:38,808.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,No data received from row]'....
2023-09-24 22:33:38,825.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:32,No data received from row]'....
2023-09-24 22:34:08,848.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,220.5]'....
2023-09-24 22:34:08,887.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,No data received from row]'....
2023-09-24 22:34:08,887.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,No data received from row]'....
2023-09-24 22:34:38,908.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,220.5]'....
2023-09-24 22:34:38,939.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,No data received from row]'....
2023-09-24 22:34:38,951.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:33,No data received from row]'....
2023-09-24 22:35:08,968.SmartSmoker_Producer.INFO Prepared binary message b'[5/22/2021 13:34,220.7]'....
